time,EmissionsElectricPower,EmissionsGasPower
83898000.0,0.2614664645833333,0.015897875933333337
83901600.0,0.2614664645833333,0.015897875933333337
83905200.0,0.2614664645833333,0.015897875933333337
83908800.0,0.2614664645833333,0.015897875933333337
83912400.0,0.2614664645833333,0.015897875933333337
83916000.0,0.2614664645833333,0.015897875933333337
83919600.0,0.2614664645833333,0.015897875933333337
83923200.0,0.2614664645833333,0.015897875933333337
83926800.0,0.2614664645833333,0.015897875933333337
83930400.0,0.2614664645833333,0.015897875933333337
83934000.0,0.2614664645833333,0.015897875933333337
83937600.0,0.2614664645833333,0.015897875933333337
83941200.0,0.2614664645833333,0.015897875933333337
83944800.0,0.2614664645833333,0.015897875933333337
83948400.0,0.2614664645833333,0.015897875933333337
83952000.0,0.2614664645833333,0.015897875933333337
83955600.0,0.2614664645833333,0.015897875933333337
83959200.0,0.2614664645833333,0.015897875933333337
83962800.0,0.2614664645833333,0.015897875933333337
83966400.0,0.2614664645833333,0.015897875933333337
83970000.0,0.2614664645833333,0.015897875933333337
83973600.0,0.2614664645833333,0.015897875933333337
83977200.0,0.2614664645833333,0.015897875933333337
83980800.0,0.2614664645833333,0.015897875933333337
83984400.0,0.2614664645833333,0.015897875933333337
83988000.0,0.2614664645833333,0.015897875933333337
83991600.0,0.2614664645833333,0.015897875933333337
83995200.0,0.2614664645833333,0.015897875933333337
83998800.0,0.2614664645833333,0.015897875933333337
84002400.0,0.2614664645833333,0.015897875933333337
84006000.0,0.2614664645833333,0.015897875933333337
84009600.0,0.2614664645833333,0.015897875933333337
84013200.0,0.2614664645833333,0.015897875933333337
84016800.0,0.2614664645833333,0.015897875933333337
84020400.0,0.2614664645833333,0.015897875933333337
84024000.0,0.2614664645833333,0.015897875933333337
84027600.0,0.2614664645833333,0.015897875933333337
84031200.0,0.2614664645833333,0.015897875933333337
84034800.0,0.2614664645833333,0.015897875933333337
84038400.0,0.2614664645833333,0.015897875933333337
84042000.0,0.2614664645833333,0.015897875933333337
84045600.0,0.2614664645833333,0.015897875933333337
84049200.0,0.2614664645833333,0.015897875933333337
84052800.0,0.2614664645833333,0.015897875933333337
84056400.0,0.2614664645833333,0.015897875933333337
84060000.0,0.2614664645833333,0.015897875933333337
84063600.0,0.2614664645833333,0.015897875933333337
84067200.0,0.2614664645833333,0.015897875933333337
84070800.0,0.2614664645833333,0.015897875933333337
84074400.0,0.2614664645833333,0.015897875933333337
84078000.0,0.2614664645833333,0.015897875933333337
84081600.0,0.2614664645833333,0.015897875933333337
84085200.0,0.2614664645833333,0.015897875933333337
84088800.0,0.2614664645833333,0.015897875933333337
84092400.0,0.2614664645833333,0.015897875933333337
84096000.0,0.2614664645833333,0.015897875933333337
84099600.0,0.2614664645833333,0.015897875933333337
84103200.0,0.2614664645833333,0.015897875933333337
84106800.0,0.2614664645833333,0.015897875933333337
84110400.0,0.2614664645833333,0.015897875933333337
84114000.0,0.2614664645833333,0.015897875933333337
84117600.0,0.2614664645833333,0.015897875933333337
84121200.0,0.2614664645833333,0.015897875933333337
84124800.0,0.2614664645833333,0.015897875933333337
84128400.0,0.2614664645833333,0.015897875933333337
84132000.0,0.2614664645833333,0.015897875933333337
84135600.0,0.2614664645833333,0.015897875933333337
84139200.0,0.2614664645833333,0.015897875933333337
84142800.0,0.2614664645833333,0.015897875933333337
84146400.0,0.2614664645833333,0.015897875933333337
84150000.0,0.2614664645833333,0.015897875933333337
84153600.0,0.2614664645833333,0.015897875933333337
84157200.0,0.2614664645833333,0.015897875933333337
84160800.0,0.2614664645833333,0.015897875933333337
84164400.0,0.2614664645833333,0.015897875933333337
84168000.0,0.2614664645833333,0.015897875933333337
84171600.0,0.2614664645833333,0.015897875933333337
84175200.0,0.2614664645833333,0.015897875933333337
84178800.0,0.2614664645833333,0.015897875933333337
84182400.0,0.2614664645833333,0.015897875933333337
84186000.0,0.2614664645833333,0.015897875933333337
84189600.0,0.2614664645833333,0.015897875933333337
84193200.0,0.2614664645833333,0.015897875933333337
84196800.0,0.2614664645833333,0.015897875933333337
84200400.0,0.2614664645833333,0.015897875933333337
84204000.0,0.2614664645833333,0.015897875933333337
84207600.0,0.2614664645833333,0.015897875933333337
84211200.0,0.2614664645833333,0.015897875933333337
84214800.0,0.2614664645833333,0.015897875933333337
84218400.0,0.2614664645833333,0.015897875933333337
84222000.0,0.2614664645833333,0.015897875933333337
84225600.0,0.2614664645833333,0.015897875933333337
84229200.0,0.2614664645833333,0.015897875933333337
84232800.0,0.2614664645833333,0.015897875933333337
84236400.0,0.2614664645833333,0.015897875933333337
84240000.0,0.2614664645833333,0.015897875933333337
84243600.0,0.2614664645833333,0.015897875933333337
84247200.0,0.2614664645833333,0.015897875933333337
84250800.0,0.2614664645833333,0.015897875933333337
84254400.0,0.2614664645833333,0.015897875933333337
84258000.0,0.2614664645833333,0.015897875933333337
84261600.0,0.2614664645833333,0.015897875933333337
84265200.0,0.2614664645833333,0.015897875933333337
84268800.0,0.2614664645833333,0.015897875933333337
84272400.0,0.2614664645833333,0.015897875933333337
84276000.0,0.2614664645833333,0.015897875933333337
84279600.0,0.2614664645833333,0.015897875933333337
84283200.0,0.2614664645833333,0.015897875933333337
84286800.0,0.2614664645833333,0.015897875933333337
84290400.0,0.2614664645833333,0.015897875933333337
84294000.0,0.2614664645833333,0.015897875933333337
84297600.0,0.2614664645833333,0.015897875933333337
84301200.0,0.2614664645833333,0.015897875933333337
84304800.0,0.2614664645833333,0.015897875933333337
84308400.0,0.2614664645833333,0.015897875933333337
84312000.0,0.2614664645833333,0.015897875933333337
84315600.0,0.2614664645833333,0.015897875933333337
84319200.0,0.2614664645833333,0.015897875933333337
84322800.0,0.2614664645833333,0.015897875933333337
84326400.0,0.2614664645833333,0.015897875933333337
84330000.0,0.2614664645833333,0.015897875933333337
84333600.0,0.2614664645833333,0.015897875933333337
84337200.0,0.2614664645833333,0.015897875933333337
84340800.0,0.2614664645833333,0.015897875933333337
84344400.0,0.2614664645833333,0.015897875933333337
84348000.0,0.2614664645833333,0.015897875933333337
84351600.0,0.2614664645833333,0.015897875933333337
84355200.0,0.2614664645833333,0.015897875933333337
84358800.0,0.2614664645833333,0.015897875933333337
84362400.0,0.2614664645833333,0.015897875933333337
84366000.0,0.2614664645833333,0.015897875933333337
84369600.0,0.2614664645833333,0.015897875933333337
84373200.0,0.2614664645833333,0.015897875933333337
84376800.0,0.2614664645833333,0.015897875933333337
84380400.0,0.2614664645833333,0.015897875933333337
84384000.0,0.2614664645833333,0.015897875933333337
84387600.0,0.2614664645833333,0.015897875933333337
84391200.0,0.2614664645833333,0.015897875933333337
84394800.0,0.2614664645833333,0.015897875933333337
84398400.0,0.2614664645833333,0.015897875933333337
84402000.0,0.2614664645833333,0.015897875933333337
84405600.0,0.2614664645833333,0.015897875933333337
84409200.0,0.2614664645833333,0.015897875933333337
84412800.0,0.2614664645833333,0.015897875933333337
84416400.0,0.2614664645833333,0.015897875933333337
84420000.0,0.2614664645833333,0.015897875933333337
84423600.0,0.2614664645833333,0.015897875933333337
84427200.0,0.2614664645833333,0.015897875933333337
84430800.0,0.2614664645833333,0.015897875933333337
84434400.0,0.2614664645833333,0.015897875933333337
84438000.0,0.2614664645833333,0.015897875933333337
84441600.0,0.2614664645833333,0.015897875933333337
84445200.0,0.2614664645833333,0.015897875933333337
84448800.0,0.2614664645833333,0.015897875933333337
84452400.0,0.2614664645833333,0.015897875933333337
84456000.0,0.2614664645833333,0.015897875933333337
84459600.0,0.2614664645833333,0.015897875933333337
84463200.0,0.2614664645833333,0.015897875933333337
84466800.0,0.2614664645833333,0.015897875933333337
84470400.0,0.2614664645833333,0.015897875933333337
84474000.0,0.2614664645833333,0.015897875933333337
84477600.0,0.2614664645833333,0.015897875933333337
84481200.0,0.2614664645833333,0.015897875933333337
84484800.0,0.2614664645833333,0.015897875933333337
84488400.0,0.2614664645833333,0.015897875933333337
84492000.0,0.2614664645833333,0.015897875933333337
84495600.0,0.2614664645833333,0.015897875933333337
84499200.0,0.2614664645833333,0.015897875933333337
84502800.0,0.2614664645833333,0.015897875933333337
84506400.0,0.2614664645833333,0.015897875933333337
84510000.0,0.2614664645833333,0.015897875933333337
84513600.0,0.2614664645833333,0.015897875933333337
84517200.0,0.2614664645833333,0.015897875933333337
84520800.0,0.2614664645833333,0.015897875933333337
84524400.0,0.2614664645833333,0.015897875933333337
84528000.0,0.2614664645833333,0.015897875933333337
84531600.0,0.2614664645833333,0.015897875933333337
84535200.0,0.2614664645833333,0.015897875933333337
84538800.0,0.2614664645833333,0.015897875933333337
84542400.0,0.2614664645833333,0.015897875933333337
84546000.0,0.2614664645833333,0.015897875933333337
84549600.0,0.2614664645833333,0.015897875933333337
84553200.0,0.2614664645833333,0.015897875933333337
84556800.0,0.2614664645833333,0.015897875933333337
84560400.0,0.2614664645833333,0.015897875933333337
84564000.0,0.2614664645833333,0.015897875933333337
84567600.0,0.2614664645833333,0.015897875933333337
84571200.0,0.2614664645833333,0.015897875933333337
84574800.0,0.2614664645833333,0.015897875933333337
84578400.0,0.2614664645833333,0.015897875933333337
84582000.0,0.2614664645833333,0.015897875933333337
84585600.0,0.2614664645833333,0.015897875933333337
84589200.0,0.2614664645833333,0.015897875933333337
84592800.0,0.2614664645833333,0.015897875933333337
84596400.0,0.2614664645833333,0.015897875933333337
84600000.0,0.2614664645833333,0.015897875933333337
84603600.0,0.2614664645833333,0.015897875933333337
84607200.0,0.2614664645833333,0.015897875933333337
84610800.0,0.2614664645833333,0.015897875933333337
84614400.0,0.2614664645833333,0.015897875933333337
84618000.0,0.2614664645833333,0.015897875933333337
84621600.0,0.2614664645833333,0.015897875933333337
84625200.0,0.2614664645833333,0.015897875933333337
84628800.0,0.2614664645833333,0.015897875933333337
84632400.0,0.2614664645833333,0.015897875933333337
84636000.0,0.2614664645833333,0.015897875933333337
84639600.0,0.2614664645833333,0.015897875933333337
84643200.0,0.2614664645833333,0.015897875933333337
84646800.0,0.2614664645833333,0.015897875933333337
84650400.0,0.2614664645833333,0.015897875933333337
84654000.0,0.2614664645833333,0.015897875933333337
84657600.0,0.2614664645833333,0.015897875933333337
84661200.0,0.2614664645833333,0.015897875933333337
84664800.0,0.2614664645833333,0.015897875933333337
84668400.0,0.2614664645833333,0.015897875933333337
84672000.0,0.2614664645833333,0.015897875933333337
84675600.0,0.2614664645833333,0.015897875933333337
84679200.0,0.2614664645833333,0.015897875933333337
84682800.0,0.2614664645833333,0.015897875933333337
84686400.0,0.2614664645833333,0.015897875933333337
84690000.0,0.2614664645833333,0.015897875933333337
84693600.0,0.2614664645833333,0.015897875933333337
84697200.0,0.2614664645833333,0.015897875933333337
84700800.0,0.2614664645833333,0.015897875933333337
84704400.0,0.2614664645833333,0.015897875933333337
84708000.0,0.2614664645833333,0.015897875933333337
84711600.0,0.2614664645833333,0.015897875933333337
84715200.0,0.2614664645833333,0.015897875933333337
84718800.0,0.2614664645833333,0.015897875933333337
84722400.0,0.2614664645833333,0.015897875933333337
84726000.0,0.2614664645833333,0.015897875933333337
84729600.0,0.2614664645833333,0.015897875933333337
84733200.0,0.2614664645833333,0.015897875933333337
84736800.0,0.2614664645833333,0.015897875933333337
84740400.0,0.2614664645833333,0.015897875933333337
84744000.0,0.2614664645833333,0.015897875933333337
84747600.0,0.2614664645833333,0.015897875933333337
84751200.0,0.2614664645833333,0.015897875933333337
84754800.0,0.2614664645833333,0.015897875933333337
84758400.0,0.2614664645833333,0.015897875933333337
84762000.0,0.2614664645833333,0.015897875933333337
84765600.0,0.2614664645833333,0.015897875933333337
84769200.0,0.2614664645833333,0.015897875933333337
84772800.0,0.2614664645833333,0.015897875933333337
84776400.0,0.2614664645833333,0.015897875933333337
84780000.0,0.2614664645833333,0.015897875933333337
84783600.0,0.2614664645833333,0.015897875933333337
84787200.0,0.2614664645833333,0.015897875933333337
84790800.0,0.2614664645833333,0.015897875933333337
84794400.0,0.2614664645833333,0.015897875933333337
84798000.0,0.2614664645833333,0.015897875933333337
84801600.0,0.2614664645833333,0.015897875933333337
84805200.0,0.2614664645833333,0.015897875933333337
84808800.0,0.2614664645833333,0.015897875933333337
84812400.0,0.2614664645833333,0.015897875933333337
84816000.0,0.2614664645833333,0.015897875933333337
84819600.0,0.2614664645833333,0.015897875933333337
84823200.0,0.2614664645833333,0.015897875933333337
84826800.0,0.2614664645833333,0.015897875933333337
84830400.0,0.2614664645833333,0.015897875933333337
84834000.0,0.2614664645833333,0.015897875933333337
84837600.0,0.2614664645833333,0.015897875933333337
84841200.0,0.2614664645833333,0.015897875933333337
84844800.0,0.2614664645833333,0.015897875933333337
84848400.0,0.2614664645833333,0.015897875933333337
84852000.0,0.2614664645833333,0.015897875933333337
84855600.0,0.2614664645833333,0.015897875933333337
84859200.0,0.2614664645833333,0.015897875933333337
84862800.0,0.2614664645833333,0.015897875933333337
84866400.0,0.2614664645833333,0.015897875933333337
84870000.0,0.2614664645833333,0.015897875933333337
84873600.0,0.2614664645833333,0.015897875933333337
84877200.0,0.2614664645833333,0.015897875933333337
84880800.0,0.2614664645833333,0.015897875933333337
84884400.0,0.2614664645833333,0.015897875933333337
84888000.0,0.2614664645833333,0.015897875933333337
84891600.0,0.2614664645833333,0.015897875933333337
84895200.0,0.2614664645833333,0.015897875933333337
84898800.0,0.2614664645833333,0.015897875933333337
84902400.0,0.2614664645833333,0.015897875933333337
84906000.0,0.2614664645833333,0.015897875933333337
84909600.0,0.2614664645833333,0.015897875933333337
84913200.0,0.2614664645833333,0.015897875933333337
84916800.0,0.2614664645833333,0.015897875933333337
84920400.0,0.2614664645833333,0.015897875933333337
84924000.0,0.2614664645833333,0.015897875933333337
84927600.0,0.2614664645833333,0.015897875933333337
84931200.0,0.2614664645833333,0.015897875933333337
84934800.0,0.2614664645833333,0.015897875933333337
84938400.0,0.2614664645833333,0.015897875933333337
84942000.0,0.2614664645833333,0.015897875933333337
84945600.0,0.2614664645833333,0.015897875933333337
84949200.0,0.2614664645833333,0.015897875933333337
84952800.0,0.2614664645833333,0.015897875933333337
84956400.0,0.2614664645833333,0.015897875933333337
84960000.0,0.2614664645833333,0.015897875933333337
84963600.0,0.2614664645833333,0.015897875933333337
84967200.0,0.2614664645833333,0.015897875933333337
84970800.0,0.2614664645833333,0.015897875933333337
84974400.0,0.2614664645833333,0.015897875933333337
84978000.0,0.2614664645833333,0.015897875933333337
84981600.0,0.2614664645833333,0.015897875933333337
84985200.0,0.2614664645833333,0.015897875933333337
84988800.0,0.2614664645833333,0.015897875933333337
84992400.0,0.2614664645833333,0.015897875933333337
84996000.0,0.2614664645833333,0.015897875933333337
84999600.0,0.2614664645833333,0.015897875933333337
85003200.0,0.2614664645833333,0.015897875933333337
85006800.0,0.2614664645833333,0.015897875933333337
85010400.0,0.2614664645833333,0.015897875933333337
85014000.0,0.2614664645833333,0.015897875933333337
85017600.0,0.2614664645833333,0.015897875933333337
85021200.0,0.2614664645833333,0.015897875933333337
85024800.0,0.2614664645833333,0.015897875933333337
85028400.0,0.2614664645833333,0.015897875933333337
85032000.0,0.2614664645833333,0.015897875933333337
85035600.0,0.2614664645833333,0.015897875933333337
85039200.0,0.2614664645833333,0.015897875933333337
85042800.0,0.2614664645833333,0.015897875933333337
85046400.0,0.2614664645833333,0.015897875933333337
85050000.0,0.2614664645833333,0.015897875933333337
85053600.0,0.2614664645833333,0.015897875933333337
85057200.0,0.2614664645833333,0.015897875933333337
85060800.0,0.2614664645833333,0.015897875933333337
85064400.0,0.2614664645833333,0.015897875933333337
85068000.0,0.2614664645833333,0.015897875933333337
85071600.0,0.2614664645833333,0.015897875933333337
85075200.0,0.2614664645833333,0.015897875933333337
85078800.0,0.2614664645833333,0.015897875933333337
85082400.0,0.2614664645833333,0.015897875933333337
85086000.0,0.2614664645833333,0.015897875933333337
85089600.0,0.2614664645833333,0.015897875933333337
85093200.0,0.2614664645833333,0.015897875933333337
85096800.0,0.2614664645833333,0.015897875933333337
85100400.0,0.2614664645833333,0.015897875933333337
85104000.0,0.2614664645833333,0.015897875933333337
85107600.0,0.2614664645833333,0.015897875933333337
85111200.0,0.2614664645833333,0.015897875933333337
85114800.0,0.2614664645833333,0.015897875933333337
85118400.0,0.2614664645833333,0.015897875933333337
85122000.0,0.2614664645833333,0.015897875933333337
85125600.0,0.2614664645833333,0.015897875933333337
85129200.0,0.2614664645833333,0.015897875933333337
85132800.0,0.2614664645833333,0.015897875933333337
85136400.0,0.2614664645833333,0.015897875933333337
85140000.0,0.2614664645833333,0.015897875933333337
85143600.0,0.2614664645833333,0.015897875933333337
85147200.0,0.2614664645833333,0.015897875933333337
85150800.0,0.2614664645833333,0.015897875933333337
85154400.0,0.2614664645833333,0.015897875933333337
85158000.0,0.2614664645833333,0.015897875933333337
85161600.0,0.2614664645833333,0.015897875933333337
85165200.0,0.2614664645833333,0.015897875933333337
85168800.0,0.2614664645833333,0.015897875933333337
85172400.0,0.2614664645833333,0.015897875933333337
85176000.0,0.2614664645833333,0.015897875933333337
85179600.0,0.2614664645833333,0.015897875933333337
85183200.0,0.2614664645833333,0.015897875933333337
85186800.0,0.2614664645833333,0.015897875933333337
85190400.0,0.2614664645833333,0.015897875933333337
85194000.0,0.2614664645833333,0.015897875933333337
85197600.0,0.2614664645833333,0.015897875933333337
85201200.0,0.2614664645833333,0.015897875933333337
85204800.0,0.2614664645833333,0.015897875933333337
85208400.0,0.2614664645833333,0.015897875933333337
85212000.0,0.2614664645833333,0.015897875933333337
85215600.0,0.2614664645833333,0.015897875933333337
85219200.0,0.2614664645833333,0.015897875933333337
85222800.0,0.2614664645833333,0.015897875933333337
85226400.0,0.2614664645833333,0.015897875933333337
85230000.0,0.2614664645833333,0.015897875933333337
85233600.0,0.2614664645833333,0.015897875933333337
85237200.0,0.2614664645833333,0.015897875933333337
85240800.0,0.2614664645833333,0.015897875933333337
85244400.0,0.2614664645833333,0.015897875933333337
85248000.0,0.2614664645833333,0.015897875933333337
85251600.0,0.2614664645833333,0.015897875933333337
85255200.0,0.2614664645833333,0.015897875933333337
85258800.0,0.2614664645833333,0.015897875933333337
85262400.0,0.2614664645833333,0.015897875933333337
85266000.0,0.2614664645833333,0.015897875933333337
85269600.0,0.2614664645833333,0.015897875933333337
85273200.0,0.2614664645833333,0.015897875933333337
85276800.0,0.2614664645833333,0.015897875933333337
85280400.0,0.2614664645833333,0.015897875933333337
85284000.0,0.2614664645833333,0.015897875933333337
85287600.0,0.2614664645833333,0.015897875933333337
85291200.0,0.2614664645833333,0.015897875933333337
85294800.0,0.2614664645833333,0.015897875933333337
85298400.0,0.2614664645833333,0.015897875933333337
85302000.0,0.2614664645833333,0.015897875933333337
85305600.0,0.2614664645833333,0.015897875933333337
85309200.0,0.2614664645833333,0.015897875933333337
85312800.0,0.2614664645833333,0.015897875933333337
85316400.0,0.2614664645833333,0.015897875933333337
85320000.0,0.2614664645833333,0.015897875933333337
85323600.0,0.2614664645833333,0.015897875933333337
85327200.0,0.2614664645833333,0.015897875933333337
85330800.0,0.2614664645833333,0.015897875933333337
85334400.0,0.2614664645833333,0.015897875933333337
85338000.0,0.2614664645833333,0.015897875933333337
85341600.0,0.2614664645833333,0.015897875933333337
85345200.0,0.2614664645833333,0.015897875933333337
85348800.0,0.2614664645833333,0.015897875933333337
85352400.0,0.2614664645833333,0.015897875933333337
85356000.0,0.2614664645833333,0.015897875933333337
85359600.0,0.2614664645833333,0.015897875933333337
85363200.0,0.2614664645833333,0.015897875933333337
85366800.0,0.2614664645833333,0.015897875933333337
85370400.0,0.2614664645833333,0.015897875933333337
85374000.0,0.2614664645833333,0.015897875933333337
85377600.0,0.2614664645833333,0.015897875933333337
85381200.0,0.2614664645833333,0.015897875933333337
85384800.0,0.2614664645833333,0.015897875933333337
85388400.0,0.2614664645833333,0.015897875933333337
85392000.0,0.2614664645833333,0.015897875933333337
85395600.0,0.2614664645833333,0.015897875933333337
85399200.0,0.2614664645833333,0.015897875933333337
85402800.0,0.2614664645833333,0.015897875933333337
85406400.0,0.2614664645833333,0.015897875933333337
85410000.0,0.2614664645833333,0.015897875933333337
85413600.0,0.2614664645833333,0.015897875933333337
85417200.0,0.2614664645833333,0.015897875933333337
85420800.0,0.2614664645833333,0.015897875933333337
85424400.0,0.2614664645833333,0.015897875933333337
85428000.0,0.2614664645833333,0.015897875933333337
85431600.0,0.2614664645833333,0.015897875933333337
85435200.0,0.2614664645833333,0.015897875933333337
85438800.0,0.2614664645833333,0.015897875933333337
85442400.0,0.2614664645833333,0.015897875933333337
85446000.0,0.2614664645833333,0.015897875933333337
85449600.0,0.2614664645833333,0.015897875933333337
85453200.0,0.2614664645833333,0.015897875933333337
85456800.0,0.2614664645833333,0.015897875933333337
85460400.0,0.2614664645833333,0.015897875933333337
85464000.0,0.2614664645833333,0.015897875933333337
85467600.0,0.2614664645833333,0.015897875933333337
85471200.0,0.2614664645833333,0.015897875933333337
85474800.0,0.2614664645833333,0.015897875933333337
85478400.0,0.2614664645833333,0.015897875933333337
85482000.0,0.2614664645833333,0.015897875933333337
85485600.0,0.2614664645833333,0.015897875933333337
85489200.0,0.2614664645833333,0.015897875933333337
85492800.0,0.2614664645833333,0.015897875933333337
85496400.0,0.2614664645833333,0.015897875933333337
85500000.0,0.2614664645833333,0.015897875933333337
85503600.0,0.2614664645833333,0.015897875933333337
85507200.0,0.2614664645833333,0.015897875933333337
85510800.0,0.2614664645833333,0.015897875933333337
85514400.0,0.2614664645833333,0.015897875933333337
85518000.0,0.2614664645833333,0.015897875933333337
85521600.0,0.2614664645833333,0.015897875933333337
85525200.0,0.2614664645833333,0.015897875933333337
85528800.0,0.2614664645833333,0.015897875933333337
85532400.0,0.2614664645833333,0.015897875933333337
85536000.0,0.2614664645833333,0.015897875933333337
85539600.0,0.2614664645833333,0.015897875933333337
85543200.0,0.2614664645833333,0.015897875933333337
85546800.0,0.2614664645833333,0.015897875933333337
85550400.0,0.2614664645833333,0.015897875933333337
85554000.0,0.2614664645833333,0.015897875933333337
85557600.0,0.2614664645833333,0.015897875933333337
85561200.0,0.2614664645833333,0.015897875933333337
85564800.0,0.2614664645833333,0.015897875933333337
85568400.0,0.2614664645833333,0.015897875933333337
85572000.0,0.2614664645833333,0.015897875933333337
85575600.0,0.2614664645833333,0.015897875933333337
85579200.0,0.2614664645833333,0.015897875933333337
85582800.0,0.2614664645833333,0.015897875933333337
85586400.0,0.2614664645833333,0.015897875933333337
85590000.0,0.2614664645833333,0.015897875933333337
85593600.0,0.2614664645833333,0.015897875933333337
85597200.0,0.2614664645833333,0.015897875933333337
85600800.0,0.2614664645833333,0.015897875933333337
85604400.0,0.2614664645833333,0.015897875933333337
85608000.0,0.2614664645833333,0.015897875933333337
85611600.0,0.2614664645833333,0.015897875933333337
85615200.0,0.2614664645833333,0.015897875933333337
85618800.0,0.2614664645833333,0.015897875933333337
85622400.0,0.2614664645833333,0.015897875933333337
85626000.0,0.2614664645833333,0.015897875933333337
85629600.0,0.2614664645833333,0.015897875933333337
85633200.0,0.2614664645833333,0.015897875933333337
85636800.0,0.2614664645833333,0.015897875933333337
85640400.0,0.2614664645833333,0.015897875933333337
85644000.0,0.2614664645833333,0.015897875933333337
85647600.0,0.2614664645833333,0.015897875933333337
85651200.0,0.2614664645833333,0.015897875933333337
85654800.0,0.2614664645833333,0.015897875933333337
85658400.0,0.2614664645833333,0.015897875933333337
85662000.0,0.2614664645833333,0.015897875933333337
85665600.0,0.2614664645833333,0.015897875933333337
85669200.0,0.2614664645833333,0.015897875933333337
85672800.0,0.2614664645833333,0.015897875933333337
85676400.0,0.2614664645833333,0.015897875933333337
85680000.0,0.2614664645833333,0.015897875933333337
85683600.0,0.2614664645833333,0.015897875933333337
85687200.0,0.2614664645833333,0.015897875933333337
85690800.0,0.2614664645833333,0.015897875933333337
85694400.0,0.2614664645833333,0.015897875933333337
85698000.0,0.2614664645833333,0.015897875933333337
85701600.0,0.2614664645833333,0.015897875933333337
85705200.0,0.2614664645833333,0.015897875933333337
85708800.0,0.2614664645833333,0.015897875933333337
85712400.0,0.2614664645833333,0.015897875933333337
85716000.0,0.2614664645833333,0.015897875933333337
85719600.0,0.2614664645833333,0.015897875933333337
85723200.0,0.2614664645833333,0.015897875933333337
85726800.0,0.2614664645833333,0.015897875933333337
85730400.0,0.2614664645833333,0.015897875933333337
85734000.0,0.2614664645833333,0.015897875933333337
85737600.0,0.2614664645833333,0.015897875933333337
85741200.0,0.2614664645833333,0.015897875933333337
85744800.0,0.2614664645833333,0.015897875933333337
85748400.0,0.2614664645833333,0.015897875933333337
85752000.0,0.2614664645833333,0.015897875933333337
85755600.0,0.2614664645833333,0.015897875933333337
85759200.0,0.2614664645833333,0.015897875933333337
85762800.0,0.2614664645833333,0.015897875933333337
85766400.0,0.2614664645833333,0.015897875933333337
85770000.0,0.2614664645833333,0.015897875933333337
85773600.0,0.2614664645833333,0.015897875933333337
85777200.0,0.2614664645833333,0.015897875933333337
85780800.0,0.2614664645833333,0.015897875933333337
85784400.0,0.2614664645833333,0.015897875933333337
85788000.0,0.2614664645833333,0.015897875933333337
85791600.0,0.2614664645833333,0.015897875933333337
85795200.0,0.2614664645833333,0.015897875933333337
85798800.0,0.2614664645833333,0.015897875933333337
85802400.0,0.2614664645833333,0.015897875933333337
85806000.0,0.2614664645833333,0.015897875933333337
85809600.0,0.2614664645833333,0.015897875933333337
85813200.0,0.2614664645833333,0.015897875933333337
85816800.0,0.2614664645833333,0.015897875933333337
85820400.0,0.2614664645833333,0.015897875933333337
85824000.0,0.2614664645833333,0.015897875933333337
85827600.0,0.2614664645833333,0.015897875933333337
85831200.0,0.2614664645833333,0.015897875933333337
85834800.0,0.2614664645833333,0.015897875933333337
85838400.0,0.2614664645833333,0.015897875933333337
85842000.0,0.2614664645833333,0.015897875933333337
85845600.0,0.2614664645833333,0.015897875933333337
85849200.0,0.2614664645833333,0.015897875933333337
85852800.0,0.2614664645833333,0.015897875933333337
85856400.0,0.2614664645833333,0.015897875933333337
85860000.0,0.2614664645833333,0.015897875933333337
85863600.0,0.2614664645833333,0.015897875933333337
85867200.0,0.2614664645833333,0.015897875933333337
85870800.0,0.2614664645833333,0.015897875933333337
85874400.0,0.2614664645833333,0.015897875933333337
85878000.0,0.2614664645833333,0.015897875933333337
85881600.0,0.2614664645833333,0.015897875933333337
85885200.0,0.2614664645833333,0.015897875933333337
85888800.0,0.2614664645833333,0.015897875933333337
85892400.0,0.2614664645833333,0.015897875933333337
85896000.0,0.2614664645833333,0.015897875933333337
85899600.0,0.2614664645833333,0.015897875933333337
85903200.0,0.2614664645833333,0.015897875933333337
85906800.0,0.2614664645833333,0.015897875933333337
85910400.0,0.2614664645833333,0.015897875933333337
85914000.0,0.2614664645833333,0.015897875933333337
85917600.0,0.2614664645833333,0.015897875933333337
85921200.0,0.2614664645833333,0.015897875933333337
85924800.0,0.2614664645833333,0.015897875933333337
85928400.0,0.2614664645833333,0.015897875933333337
85932000.0,0.2614664645833333,0.015897875933333337
85935600.0,0.2614664645833333,0.015897875933333337
85939200.0,0.2614664645833333,0.015897875933333337
85942800.0,0.2614664645833333,0.015897875933333337
85946400.0,0.2614664645833333,0.015897875933333337
85950000.0,0.2614664645833333,0.015897875933333337
85953600.0,0.2614664645833333,0.015897875933333337
85957200.0,0.2614664645833333,0.015897875933333337
85960800.0,0.2614664645833333,0.015897875933333337
85964400.0,0.2614664645833333,0.015897875933333337
85968000.0,0.2614664645833333,0.015897875933333337
85971600.0,0.2614664645833333,0.015897875933333337
85975200.0,0.2614664645833333,0.015897875933333337
85978800.0,0.2614664645833333,0.015897875933333337
85982400.0,0.2614664645833333,0.015897875933333337
85986000.0,0.2614664645833333,0.015897875933333337
85989600.0,0.2614664645833333,0.015897875933333337
